@metric_space hamming
item542	0010101101000100111100100010011110001100010000101100011010010010
item543	0010101011000001010100010000011110011100010000101100011000000010
item544	0010101011010001110100100000011100011100110000101100011000010010
item545	0110111011100101000100110000011110011100010000101100011000010010
item546	0100110011010001010100010010011110111100010001101100011000011001
item547	0010101111000000010100110000011110011100011000110100011000010010
item548	0010101111010101010101100000010110011100010010001100011000110000
item549	0000101010000001010110110000011110011100000100101100001000110010
item550	0010101111000001010000110010111100011111011010101100011000000011
item551	0010101001000001010100110000011110111100010000101101011100010110
item552	0010101010001001010101110000010110001100010000001100111000000010
item553	0010101011000001010101110010011110111100010000001101010000010010
item554	0010101011100001110101100100011110011100110000101110011010010010
item555	0010101011000011111100110000111111011100110010001000011000011110
item556	0010101011001001010100111000011110011100010000101100011010010010
item557	1110101101000001010100110000101110010100010000111100010000010010
item558	0010101011000101010100110000011110111100110000101100110000010010
item559	0011101010000001010100100001111110011100010000111100011000010010
item560	0110101011010001010100110000011110011100010000101000001000010010
item561	0010101011100001010100110000011110111000011000100100011000010010
item562	0010111011000001010001011000011110011100010000100100011000010000
item563	1010101011000001011100110000011110011100010000101100011000010010
item564	0010101011000001010100110000011110010100010001101100010000010000
item565	1010100001000001010100111000011110011100010000101100011100010010
item566	0010101011000101110100111000111111011100010000001100011000010010
item567	0110101011000001010000110000011110011100010000001000011000010010
item568	0011101001000000010100110000011111011100010001001100011000000010
item569	0010100011000000010100110000011110011100010101101100010000001010
item570	0010100011000001110100000001011110011100010000101100010000011010
item571	0010101011000001010100110000111100011100010000001000100000110010
item572	0010101011000101010110110000011110111100010010101110011000010110
item573	0010101011000001010000111000011110011000010000101110111000010000
item574	0010101011000001010100010000011110011100010000101000010000010010
item575	0010100111110001010100110100011110011101010000101110011000010010
item576	0010101011000001010100110000010111001100001000001100010000010010
item577	0010111000000001011100111000001110110100010011101100010000010000
item578	0010101011000000010100111000001100011100011000001111011000010010
item579	0000001010100101000000110000011110010100010100011100111000010010
item580	0010101011000001110110110000010110011100010000111100011000010010
item581	0010101011000001011101100010001110011110010000101110011000010010
item582	0010101010000001010101110001011110011101010001100100011000010010
item583	0010101011100001000101110100111100011001011000000100011000010010
item584	0010101011000011010100110010111100011100110000101001011100011010
item585	0010101011000001010100110101011110111100010000111010011000010000
item586	0010101001000001000100110000011110011100010100101100011000010010
item587	0010101011001101000100110000101110111100010000101100011000010110
item588	0010111011000000010100110000001110111110100000001100011000011010
item589	0011101001000100010000111000111110011100010000101100011100110110
item590	1011001010000001010100110000011100011100010010101100011000010010
item591	0011101010000000011100110000110110011100010011101111011000010000
item592	0010101011100001010100110100011010001100010000101000011000010010
item593	0010111011011001000100111000011110011100010001101100011000111010
item594	1010101011000001010100110100011010011100010000001100001000000010
item595	0010101011000001010100110000011110010100000000101100011001011000
item596	0010101011000001011000110000010110011100010000101000001000010010
item597	0010101001000001010100110100001111011110010001101100001001010010
item598	1010001011000001010100110000011110011000010100101000111000000010
item599	0010111011000000010100100100001100011000010000101100111000010010
item600	0010101010001001011100110100010110011100010000101100011000010010
item601	0010111011000001010110100000000110011100010000101100011001010000
item602	0010101011000001010000110000011100001100110000101110010001000010
item603	0010101011000001010110110000011110011100010000101100011101000010
item604	0010101001000001010100011100011110011100010000101110011100000010
item605	0010101111010011010100100001011110111100010010101100010000010010
item606	0010101011000101011100100000011111011100010001100110011000010010
item607	0011101011001001010100111000011110111101010000000100011110010010
item608	0010001011011001010100110010011110011100010000101100011110000010
item609	0010101011000001010101010000010110111101011001101100011001010010
item610	1010101011000001011100110000011100011100110010101100001000010010
item611	1010101011000101011100010000011110110100000000101101011000010010
item612	0011011011000001010100111000011110011100011000101100111000010010
item613	0000001011000010010100111000111110011100010000101100011000010000
item614	0010101011000001010100010000001110011101010010100100011000010010
item615	0010001010001001010100110000010110011100010000100100011010010010
item616	0010101011000001110100110000011110011100010001101100011000010110
item617	1010101011000001010110110010011110011100010000101000000000010010
item618	0010001011000001010100110100111110011000010000101100011000010010
item619	0010001011001001010110110000010010011100010000101101111000011011
item620	0110101111000001000100100000011110111100110010101000011000110010
item621	0010101011000001010100110010001100011101010100101100011000010000
item622	0010101111000110010100110000011110011100110000001100011000010010
